YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B25057_001E,B25057_001M,B25058_001E,B25058_001M,B25059_001E,B25059_001M
2017,6037199000,Census Tract 1990,Los Angeles,Los Angeles County,California,LosAngeles,725.0,137.0,990.0,78.0,1169.0,48.0
2017,6037199110,Census Tract 1991.10,Los Angeles,Los Angeles County,California,LosAngeles,699.0,137.0,1022.0,173.0,1341.0,126.0
2017,6037199120,Census Tract 1991.20,Los Angeles,Los Angeles County,California,LosAngeles,753.0,67.0,917.0,55.0,1116.0,64.0
2017,6037199201,Census Tract 1992.01,Los Angeles,Los Angeles County,California,LosAngeles,649.0,89.0,876.0,77.0,1157.0,67.0
2017,6037199202,Census Tract 1992.02,Los Angeles,Los Angeles County,California,LosAngeles,714.0,143.0,1000.0,146.0,1270.0,192.0
2017,6037199300,Census Tract 1993,Los Angeles,Los Angeles County,California,LosAngeles,773.0,210.0,1150.0,139.0,1464.0,170.0
2017,6037199400,Census Tract 1994,Los Angeles,Los Angeles County,California,LosAngeles,748.0,77.0,880.0,39.0,1115.0,85.0
2017,6037199700,Census Tract 1997,Los Angeles,Los Angeles County,California,LosAngeles,847.0,99.0,1035.0,125.0,1539.0,245.0
2017,6037199800,Census Tract 1998,Los Angeles,Los Angeles County,California,LosAngeles,719.0,57.0,875.0,56.0,1006.0,100.0
2017,6037199900,Census Tract 1999,Los Angeles,Los Angeles County,California,LosAngeles,537.0,80.0,775.0,42.0,930.0,76.0
2017,6037201110,Census Tract 2011.10,Los Angeles,Los Angeles County,California,LosAngeles,844.0,96.0,1058.0,149.0,1353.0,159.0
2017,6037201120,Census Tract 2011.20,Los Angeles,Los Angeles County,California,LosAngeles,725.0,94.0,931.0,138.0,1305.0,199.0
2017,6037201200,Census Tract 2012,Los Angeles,Los Angeles County,California,LosAngeles,764.0,111.0,910.0,129.0,1186.0,113.0
2017,6037201301,Census Tract 2013.01,Los Angeles,Los Angeles County,California,LosAngeles,502.0,135.0,692.0,169.0,923.0,185.0
2017,6037201302,Census Tract 2013.02,Los Angeles,Los Angeles County,California,LosAngeles,1144.0,254.0,1640.0,101.0,1904.0,76.0
2017,6037201401,Census Tract 2014.01,Los Angeles,Los Angeles County,California,LosAngeles,725.0,67.0,992.0,117.0,1206.0,62.0
2017,6037201402,Census Tract 2014.02,Los Angeles,Los Angeles County,California,LosAngeles,715.0,130.0,840.0,49.0,1094.0,367.0
2017,6037201501,Census Tract 2015.01,Los Angeles,Los Angeles County,California,LosAngeles,741.0,78.0,914.0,63.0,1148.0,59.0
2017,6037201503,Census Tract 2015.03,Los Angeles,Los Angeles County,California,LosAngeles,866.0,33.0,1077.0,55.0,1271.0,111.0
2017,6037201504,Census Tract 2015.04,Los Angeles,Los Angeles County,California,LosAngeles,775.0,115.0,1035.0,265.0,1438.0,224.0
2017,6037201601,Census Tract 2016.01,Los Angeles,Los Angeles County,California,LosAngeles,708.0,175.0,906.0,88.0,1153.0,308.0
2017,6037201602,Census Tract 2016.02,Los Angeles,Los Angeles County,California,LosAngeles,830.0,74.0,983.0,105.0,1320.0,332.0
2017,6037201700,Census Tract 2017,Los Angeles,Los Angeles County,California,LosAngeles,870.0,120.0,1049.0,107.0,1456.0,340.0
2017,6037203100,Census Tract 2031,Los Angeles,Los Angeles County,California,LosAngeles,486.0,112.0,744.0,89.0,1090.0,108.0
2017,6037203200,Census Tract 2032,Los Angeles,Los Angeles County,California,LosAngeles,794.0,68.0,950.0,43.0,1160.0,106.0
2017,6037203300,Census Tract 2033,Los Angeles,Los Angeles County,California,LosAngeles,759.0,129.0,896.0,170.0,1161.0,75.0
2017,6037203500,Census Tract 2035,Los Angeles,Los Angeles County,California,LosAngeles,726.0,51.0,881.0,56.0,1176.0,79.0
2017,6037203600,Census Tract 2036,Los Angeles,Los Angeles County,California,LosAngeles,719.0,109.0,949.0,90.0,1187.0,60.0
2017,6037203710,Census Tract 2037.10,Los Angeles,Los Angeles County,California,LosAngeles,720.0,63.0,930.0,103.0,1162.0,69.0
2017,6037203720,Census Tract 2037.20,Los Angeles,Los Angeles County,California,LosAngeles,699.0,45.0,828.0,43.0,972.0,104.0
2017,6037203800,Census Tract 2038,Los Angeles,Los Angeles County,California,LosAngeles,775.0,64.0,899.0,129.0,1181.0,115.0
2017,6037203900,Census Tract 2039,Los Angeles,Los Angeles County,California,LosAngeles,773.0,100.0,1035.0,85.0,1219.0,65.0
2017,6037204110,Census Tract 2041.10,Los Angeles,Los Angeles County,California,LosAngeles,790.0,58.0,941.0,81.0,1143.0,77.0
2017,6037204120,Census Tract 2041.20,Los Angeles,Los Angeles County,California,LosAngeles,872.0,73.0,960.0,42.0,1130.0,162.0
2017,6037204200,Census Tract 2042,Los Angeles,Los Angeles County,California,LosAngeles,713.0,42.0,872.0,42.0,1129.0,61.0
2017,6037204300,Census Tract 2043,Los Angeles,Los Angeles County,California,LosAngeles,749.0,57.0,862.0,31.0,1000.0,92.0
2017,6037204410,Census Tract 2044.10,Los Angeles,Los Angeles County,California,LosAngeles,685.0,49.0,831.0,74.0,1224.0,198.0
2017,6037204420,Census Tract 2044.20,Los Angeles,Los Angeles County,California,LosAngeles,659.0,61.0,840.0,46.0,1025.0,82.0
2017,6037204600,Census Tract 2046,Los Angeles,Los Angeles County,California,LosAngeles,703.0,67.0,893.0,82.0,1104.0,93.0
2017,6037204700,Census Tract 2047,Los Angeles,Los Angeles County,California,LosAngeles,676.0,102.0,893.0,73.0,1069.0,106.0
2017,6037204810,Census Tract 2048.10,Los Angeles,Los Angeles County,California,LosAngeles,595.0,173.0,900.0,85.0,1122.0,104.0
2017,6037204820,Census Tract 2048.20,Los Angeles,Los Angeles County,California,LosAngeles,708.0,156.0,1000.0,98.0,1174.0,60.0
2017,6037204910,Census Tract 2049.10,Los Angeles,Los Angeles County,California,LosAngeles,714.0,72.0,871.0,46.0,1120.0,92.0
2017,6037204920,Census Tract 2049.20,Los Angeles,Los Angeles County,California,LosAngeles,678.0,154.0,871.0,51.0,1106.0,246.0
2017,6037205110,Census Tract 2051.10,Los Angeles,Los Angeles County,California,LosAngeles,866.0,41.0,1077.0,33.0,1235.0,35.0
2017,6037205120,Census Tract 2051.20,Los Angeles,Los Angeles County,California,LosAngeles,438.0,103.0,857.0,52.0,1036.0,79.0
2017,6037206010,Census Tract 2060.10,Los Angeles,Los Angeles County,California,LosAngeles,391.0,232.0,832.0,143.0,1198.0,324.0
2017,6037206020,Census Tract 2060.20,Los Angeles,Los Angeles County,California,LosAngeles,1793.0,193.0,2160.0,112.0,2448.0,91.0
2017,6037206031,Census Tract 2060.31,Los Angeles,Los Angeles County,California,LosAngeles,1543.0,419.0,2188.0,141.0,2656.0,192.0
2017,6037206032,Census Tract 2060.32,Los Angeles,Los Angeles County,California,LosAngeles,644.0,130.0,872.0,97.0,1278.0,152.0
2017,6037206050,Census Tract 2060.50,Los Angeles,Los Angeles County,California,LosAngeles,454.0,69.0,754.0,64.0,926.0,49.0
2017,6037206200,Census Tract 2062,Los Angeles,Los Angeles County,California,LosAngeles,273.0,23.0,510.0,119.0,1615.0,281.0
2017,6037206300,Census Tract 2063,Los Angeles,Los Angeles County,California,LosAngeles,218.0,118.0,303.0,37.0,444.0,61.0
2017,6037207101,Census Tract 2071.01,Los Angeles,Los Angeles County,California,LosAngeles,870.0,73.0,1599.0,98.0,2101.0,125.0
2017,6037207102,Census Tract 2071.02,Los Angeles,Los Angeles County,California,LosAngeles,415.0,27.0,815.0,177.0,1578.0,322.0
2017,6037207103,Census Tract 2071.03,Los Angeles,Los Angeles County,California,LosAngeles,640.0,133.0,882.0,86.0,1221.0,102.0
2017,6037207301,Census Tract 2073.01,Los Angeles,Los Angeles County,California,LosAngeles,526.0,102.0,1524.0,162.0,2002.0,144.0
2017,6037207302,Census Tract 2073.02,Los Angeles,Los Angeles County,California,LosAngeles,822.0,209.0,1653.0,76.0,1999.0,141.0
2017,6037207400,Census Tract 2074,Los Angeles,Los Angeles County,California,LosAngeles,1264.0,789.0,1750.0,942.0,2678.0,485.0
2017,6037207501,Census Tract 2075.01,Los Angeles,Los Angeles County,California,LosAngeles,1520.0,143.0,1790.0,101.0,2107.0,179.0
2017,6037207502,Census Tract 2075.02,Los Angeles,Los Angeles County,California,LosAngeles,268.0,8.0,412.0,84.0,1786.0,151.0
2017,6037207710,Census Tract 2077.10,Los Angeles,Los Angeles County,California,LosAngeles,807.0,532.0,2187.0,157.0,2822.0,137.0
2017,6037207900,Census Tract 2079,Los Angeles,Los Angeles County,California,LosAngeles,1673.0,207.0,2244.0,116.0,2817.0,201.0
2017,6037208000,Census Tract 2080,Los Angeles,Los Angeles County,California,LosAngeles,865.0,50.0,1121.0,87.0,1662.0,191.0
2017,6037208301,Census Tract 2083.01,Los Angeles,Los Angeles County,California,LosAngeles,777.0,55.0,1033.0,45.0,1176.0,32.0
2017,6037208302,Census Tract 2083.02,Los Angeles,Los Angeles County,California,LosAngeles,573.0,83.0,815.0,107.0,1083.0,95.0
2017,6037208401,Census Tract 2084.01,Los Angeles,Los Angeles County,California,LosAngeles,449.0,157.0,811.0,49.0,1058.0,74.0
2017,6037208402,Census Tract 2084.02,Los Angeles,Los Angeles County,California,LosAngeles,781.0,84.0,1020.0,69.0,1231.0,85.0
2017,6037208501,Census Tract 2085.01,Los Angeles,Los Angeles County,California,LosAngeles,794.0,108.0,1074.0,75.0,1362.0,134.0
2017,6037208502,Census Tract 2085.02,Los Angeles,Los Angeles County,California,LosAngeles,639.0,68.0,838.0,47.0,1079.0,74.0
2017,6037208610,Census Tract 2086.10,Los Angeles,Los Angeles County,California,LosAngeles,833.0,75.0,1090.0,53.0,1332.0,64.0
2017,6037208620,Census Tract 2086.20,Los Angeles,Los Angeles County,California,LosAngeles,908.0,39.0,1072.0,59.0,1345.0,58.0
2017,6037208710,Census Tract 2087.10,Los Angeles,Los Angeles County,California,LosAngeles,1003.0,45.0,1176.0,35.0,1475.0,83.0
2017,6037208720,Census Tract 2087.20,Los Angeles,Los Angeles County,California,LosAngeles,674.0,25.0,787.0,30.0,996.0,118.0
2017,6037208801,Census Tract 2088.01,Los Angeles,Los Angeles County,California,LosAngeles,771.0,25.0,947.0,69.0,1166.0,45.0
2017,6037208802,Census Tract 2088.02,Los Angeles,Los Angeles County,California,LosAngeles,697.0,154.0,974.0,110.0,1263.0,93.0
2017,6037208902,Census Tract 2089.02,Los Angeles,Los Angeles County,California,LosAngeles,774.0,29.0,930.0,34.0,1101.0,45.0
2017,6037208903,Census Tract 2089.03,Los Angeles,Los Angeles County,California,LosAngeles,681.0,53.0,831.0,41.0,1095.0,92.0
2017,6037208904,Census Tract 2089.04,Los Angeles,Los Angeles County,California,LosAngeles,590.0,55.0,768.0,79.0,1032.0,109.0
2017,6037209102,Census Tract 2091.02,Los Angeles,Los Angeles County,California,LosAngeles,688.0,61.0,797.0,29.0,991.0,73.0
2017,6037209103,Census Tract 2091.03,Los Angeles,Los Angeles County,California,LosAngeles,682.0,21.0,787.0,34.0,974.0,43.0
2017,6037209104,Census Tract 2091.04,Los Angeles,Los Angeles County,California,LosAngeles,518.0,50.0,717.0,41.0,985.0,45.0
2017,6037209200,Census Tract 2092,Los Angeles,Los Angeles County,California,LosAngeles,851.0,87.0,1668.0,155.0,2277.0,111.0
2017,6037209300,Census Tract 2093,Los Angeles,Los Angeles County,California,LosAngeles,616.0,47.0,831.0,85.0,1567.0,134.0
2017,6037209401,Census Tract 2094.01,Los Angeles,Los Angeles County,California,LosAngeles,611.0,67.0,780.0,43.0,965.0,78.0
2017,6037209402,Census Tract 2094.02,Los Angeles,Los Angeles County,California,LosAngeles,671.0,34.0,818.0,28.0,929.0,59.0
2017,6037209403,Census Tract 2094.03,Los Angeles,Los Angeles County,California,LosAngeles,542.0,73.0,689.0,60.0,1037.0,79.0
2017,6037209510,Census Tract 2095.10,Los Angeles,Los Angeles County,California,LosAngeles,730.0,26.0,925.0,45.0,1161.0,58.0
2017,6037209520,Census Tract 2095.20,Los Angeles,Los Angeles County,California,LosAngeles,722.0,51.0,865.0,40.0,1110.0,69.0
2017,6037209810,Census Tract 2098.10,Los Angeles,Los Angeles County,California,LosAngeles,718.0,19.0,827.0,35.0,987.0,65.0
2017,6037209820,Census Tract 2098.20,Los Angeles,Los Angeles County,California,LosAngeles,669.0,89.0,797.0,47.0,985.0,74.0
2017,6037210010,Census Tract 2100.10,Los Angeles,Los Angeles County,California,LosAngeles,600.0,125.0,771.0,53.0,931.0,81.0
2017,6037211000,Census Tract 2110,Los Angeles,Los Angeles County,California,LosAngeles,864.0,242.0,2025.0,359.0,2360.0,143.0
2017,6037211120,Census Tract 2111.20,Los Angeles,Los Angeles County,California,LosAngeles,948.0,65.0,1188.0,70.0,1719.0,109.0
2017,6037211121,Census Tract 2111.21,Los Angeles,Los Angeles County,California,LosAngeles,994.0,127.0,1297.0,95.0,1682.0,86.0
2017,6037211122,Census Tract 2111.22,Los Angeles,Los Angeles County,California,LosAngeles,895.0,132.0,1164.0,79.0,1649.0,134.0
2017,6037211201,Census Tract 2112.01,Los Angeles,Los Angeles County,California,LosAngeles,866.0,41.0,1104.0,48.0,1355.0,106.0
2017,6037211202,Census Tract 2112.02,Los Angeles,Los Angeles County,California,LosAngeles,814.0,44.0,961.0,26.0,1157.0,50.0
2017,6037211310,Census Tract 2113.10,Los Angeles,Los Angeles County,California,LosAngeles,900.0,62.0,1119.0,69.0,1395.0,94.0
2017,6037211320,Census Tract 2113.20,Los Angeles,Los Angeles County,California,LosAngeles,772.0,69.0,918.0,64.0,1208.0,113.0
2017,6037211410,Census Tract 2114.10,Los Angeles,Los Angeles County,California,LosAngeles,927.0,38.0,1085.0,61.0,1298.0,86.0
2017,6037211420,Census Tract 2114.20,Los Angeles,Los Angeles County,California,LosAngeles,824.0,46.0,1059.0,68.0,1314.0,88.0
2017,6037211500,Census Tract 2115,Los Angeles,Los Angeles County,California,LosAngeles,921.0,67.0,1130.0,64.0,1394.0,112.0
2017,6037211701,Census Tract 2117.01,Los Angeles,Los Angeles County,California,LosAngeles,1103.0,145.0,1469.0,203.0,1970.0,208.0
2017,6037211703,Census Tract 2117.03,Los Angeles,Los Angeles County,California,LosAngeles,855.0,63.0,1110.0,78.0,1445.0,114.0
2017,6037211704,Census Tract 2117.04,Los Angeles,Los Angeles County,California,LosAngeles,828.0,76.0,1079.0,87.0,1463.0,136.0
2017,6037211802,Census Tract 2118.02,Los Angeles,Los Angeles County,California,LosAngeles,882.0,64.0,1114.0,61.0,1502.0,156.0
2017,6037211803,Census Tract 2118.03,Los Angeles,Los Angeles County,California,LosAngeles,1088.0,29.0,1234.0,49.0,1474.0,81.0
2017,6037211804,Census Tract 2118.04,Los Angeles,Los Angeles County,California,LosAngeles,1015.0,51.0,1168.0,39.0,1389.0,75.0
2017,6037211910,Census Tract 2119.10,Los Angeles,Los Angeles County,California,LosAngeles,937.0,55.0,1120.0,35.0,1321.0,82.0
2017,6037211921,Census Tract 2119.21,Los Angeles,Los Angeles County,California,LosAngeles,943.0,50.0,1114.0,35.0,1314.0,164.0
2017,6037211922,Census Tract 2119.22,Los Angeles,Los Angeles County,California,LosAngeles,902.0,62.0,1129.0,50.0,1478.0,167.0
2017,6037212101,Census Tract 2121.01,Los Angeles,Los Angeles County,California,LosAngeles,1013.0,92.0,1358.0,122.0,1780.0,105.0
2017,6037212102,Census Tract 2121.02,Los Angeles,Los Angeles County,California,LosAngeles,633.0,63.0,970.0,42.0,1185.0,50.0
2017,6037212202,Census Tract 2122.02,Los Angeles,Los Angeles County,California,LosAngeles,688.0,46.0,899.0,89.0,1263.0,89.0
2017,6037212203,Census Tract 2122.03,Los Angeles,Los Angeles County,California,LosAngeles,653.0,60.0,817.0,61.0,1179.0,90.0
2017,6037212204,Census Tract 2122.04,Los Angeles,Los Angeles County,California,LosAngeles,681.0,43.0,789.0,50.0,1083.0,80.0
2017,6037212303,Census Tract 2123.03,Los Angeles,Los Angeles County,California,LosAngeles,741.0,38.0,887.0,71.0,1332.0,248.0
2017,6037212304,Census Tract 2123.04,Los Angeles,Los Angeles County,California,LosAngeles,759.0,24.0,872.0,38.0,1061.0,99.0
2017,6037212305,Census Tract 2123.05,Los Angeles,Los Angeles County,California,LosAngeles,726.0,22.0,922.0,49.0,1198.0,56.0
2017,6037212306,Census Tract 2123.06,Los Angeles,Los Angeles County,California,LosAngeles,779.0,105.0,1104.0,72.0,1368.0,75.0
2017,6037212410,Census Tract 2124.10,Los Angeles,Los Angeles County,California,LosAngeles,983.0,79.0,1318.0,73.0,1698.0,86.0
2017,6037212420,Census Tract 2124.20,Los Angeles,Los Angeles County,California,LosAngeles,880.0,60.0,1075.0,69.0,1341.0,105.0
2017,6037212501,Census Tract 2125.01,Los Angeles,Los Angeles County,California,LosAngeles,903.0,45.0,1073.0,44.0,1262.0,76.0
2017,6037212502,Census Tract 2125.02,Los Angeles,Los Angeles County,California,LosAngeles,970.0,72.0,1155.0,37.0,1685.0,225.0
2017,6037212610,Census Tract 2126.10,Los Angeles,Los Angeles County,California,LosAngeles,918.0,42.0,1083.0,52.0,1329.0,206.0
2017,6037212620,Census Tract 2126.20,Los Angeles,Los Angeles County,California,LosAngeles,888.0,61.0,1077.0,48.0,1278.0,76.0
2017,6037212701,Census Tract 2127.01,Los Angeles,Los Angeles County,California,LosAngeles,914.0,127.0,1191.0,146.0,1544.0,172.0
2017,6037212702,Census Tract 2127.02,Los Angeles,Los Angeles County,California,LosAngeles,1179.0,152.0,1547.0,165.0,1909.0,158.0
2017,6037212800,Census Tract 2128,Los Angeles,Los Angeles County,California,LosAngeles,733.0,69.0,969.0,138.0,1338.0,325.0
2017,6037212900,Census Tract 2129,Los Angeles,Los Angeles County,California,LosAngeles,766.0,100.0,1021.0,74.0,1246.0,68.0
2017,6037213100,Census Tract 2131,Los Angeles,Los Angeles County,California,LosAngeles,887.0,68.0,1064.0,67.0,1259.0,117.0
2017,6037213201,Census Tract 2132.01,Los Angeles,Los Angeles County,California,LosAngeles,862.0,56.0,1070.0,67.0,1358.0,84.0
2017,6037213202,Census Tract 2132.02,Los Angeles,Los Angeles County,California,LosAngeles,761.0,82.0,955.0,49.0,1138.0,39.0
2017,6037213310,Census Tract 2133.10,Los Angeles,Los Angeles County,California,LosAngeles,876.0,103.0,1098.0,51.0,1242.0,91.0
2017,6037213320,Census Tract 2133.20,Los Angeles,Los Angeles County,California,LosAngeles,580.0,122.0,848.0,67.0,1165.0,92.0
2017,6037213401,Census Tract 2134.01,Los Angeles,Los Angeles County,California,LosAngeles,828.0,51.0,1046.0,34.0,1193.0,31.0
2017,6037213402,Census Tract 2134.02,Los Angeles,Los Angeles County,California,LosAngeles,780.0,47.0,963.0,39.0,1265.0,72.0
2017,6037214000,Census Tract 2140,Los Angeles,Los Angeles County,California,LosAngeles,1282.0,276.0,1793.0,283.0,2363.0,214.0
2017,6037214100,Census Tract 2141,Los Angeles,Los Angeles County,California,LosAngeles,1672.0,147.0,2223.0,256.0,2922.0,235.0
2017,6037214400,Census Tract 2144,Los Angeles,Los Angeles County,California,LosAngeles,1355.0,89.0,1769.0,108.0,2211.0,86.0
2017,6037214501,Census Tract 2145.01,Los Angeles,Los Angeles County,California,LosAngeles,2117.0,103.0,2574.0,122.0,3043.0,229.0
2017,6037214502,Census Tract 2145.02,Los Angeles,Los Angeles County,California,LosAngeles,1760.0,76.0,2151.0,110.0,2618.0,218.0
2017,6037214503,Census Tract 2145.03,Los Angeles,Los Angeles County,California,LosAngeles,1668.0,50.0,1954.0,88.0,2319.0,78.0
2017,6037214600,Census Tract 2146,Los Angeles,Los Angeles County,California,LosAngeles,1335.0,113.0,1822.0,205.0,2339.0,126.0
2017,6037214700,Census Tract 2147,Los Angeles,Los Angeles County,California,LosAngeles,1263.0,154.0,1645.0,155.0,2199.0,242.0
2017,6037214800,Census Tract 2148,Los Angeles,Los Angeles County,California,LosAngeles,1387.0,179.0,1876.0,158.0,2495.0,246.0
2017,6037214901,Census Tract 2149.01,Los Angeles,Los Angeles County,California,LosAngeles,1427.0,167.0,1800.0,131.0,2261.0,198.0
2017,6037214902,Census Tract 2149.02,Los Angeles,Los Angeles County,California,LosAngeles,1625.0,84.0,2016.0,146.0,2502.0,260.0
2017,6037215101,Census Tract 2151.01,Los Angeles,Los Angeles County,California,LosAngeles,1301.0,92.0,1768.0,186.0,2270.0,102.0
2017,6037215102,Census Tract 2151.02,Los Angeles,Los Angeles County,California,LosAngeles,1272.0,118.0,1668.0,109.0,2024.0,187.0
2017,6037216100,Census Tract 2161,Los Angeles,Los Angeles County,California,LosAngeles,1106.0,340.0,1744.0,355.0,2500.0,424.0
2017,6037216200,Census Tract 2162,Los Angeles,Los Angeles County,California,LosAngeles,1218.0,105.0,1706.0,243.0,2297.0,107.0
2017,6037216300,Census Tract 2163,Los Angeles,Los Angeles County,California,LosAngeles,1281.0,85.0,1505.0,136.0,1937.0,152.0
2017,6037216401,Census Tract 2164.01,Los Angeles,Los Angeles County,California,LosAngeles,1294.0,68.0,1554.0,135.0,1934.0,157.0
2017,6037216402,Census Tract 2164.02,Los Angeles,Los Angeles County,California,LosAngeles,1378.0,76.0,1749.0,129.0,2251.0,194.0
2017,6037216700,Census Tract 2167,Los Angeles,Los Angeles County,California,LosAngeles,1263.0,99.0,1603.0,81.0,1886.0,57.0
